1.25054;1.25031;1.25125;1.2502
1.25003;1.25055;1.25099;1.24924
1.24982;1.25004;1.25026;1.24842
1.24856;1.2498;1.25152;1.24829
1.24772;1.24846;1.24891;1.2473
1.24565;1.24764;1.24865;1.24558
1.24801;1.24566;1.24862;1.24424
1.24927;1.24798;1.25186;1.2473
1.24951;1.2492;1.25034;1.24795
1.25049;1.24951;1.25143;1.24924
1.25083;1.25046;1.25288;1.25035
1.25123;1.25079;1.25187;1.2497
1.24967;1.25108;1.25146;1.24689
1.24845;1.24967;1.2522;1.24845
1.24906;1.24849;1.24915;1.24778
1.24962;1.2491;1.24978;1.24895
1.24946;1.24965;1.25074;1.24936
1.24818;1.24945;1.24983;1.24805
1.24885;1.24818;1.24921;1.24805
1.2482;1.24883;1.24925;1.24772
1.24775;1.24817;1.24841;1.24747
1.2467;1.24771;1.24792;1.24663
1.24679;1.2467;1.2473;1.24503
1.24765;1.24679;1.24773;1.24642
1.24841;1.24809;1.2488;1.24807
1.24994;1.24841;1.24996;1.24806
1.25022;1.24991;1.25022;1.24868
1.24965;1.25022;1.25061;1.24945
1.25031;1.24963;1.25078;1.24925
1.25097;1.25039;1.25121;1.24833
1.25367;1.25098;1.25628;1.25093
1.25585;1.25369;1.25661;1.25355
1.25412;1.25577;1.25633;1.25367
1.25624;1.25412;1.25641;1.25284
1.25762;1.25627;1.25812;1.25611
1.25934;1.25761;1.26083;1.25681
1.26092;1.25929;1.26191;1.25915
1.26339;1.26084;1.26377;1.25907
1.26428;1.26343;1.26454;1.26231
1.26346;1.26432;1.26468;1.26346
1.26299;1.26347;1.26354;1.26298
1.26309;1.26299;1.26331;1.26242
1.26372;1.2631;1.26405;1.26282
1.26339;1.26372;1.26433;1.26328
1.26435;1.26339;1.26443;1.2617
1.26363;1.26443;1.26493;1.26363
1.26556;1.26364;1.26686;1.26353
1.26349;1.26542;1.26662;1.26303
1.24998;1.25153;1.25162;1.24953
1.25067;1.24998;1.25166;1.24978
1.25063;1.25065;1.2517;1.25045
1.24917;1.25064;1.25075;1.24908
1.24815;1.2491;1.24916;1.24739
1.24654;1.24817;1.2494;1.24652
1.24553;1.24653;1.24735;1.24483
1.24489;1.24553;1.24633;1.24358
1.24639;1.24481;1.24762;1.24401
1.24569;1.24635;1.24716;1.24545
1.24774;1.24568;1.24811;1.24478
1.24619;1.24771;1.24851;1.24538
1.24897;1.24622;1.24898;1.24525
1.24987;1.24891;1.25016;1.24818
1.2514;1.24982;1.25154;1.24805
1.25242;1.25138;1.25272;1.25101
1.25207;1.2524;1.25285;1.25175
1.2527;1.2521;1.25324;1.25208
1.25239;1.25274;1.25282;1.25139
1.25402;1.25248;1.25419;1.25224
1.25674;1.25398;1.25713;1.25288
1.25669;1.25673;1.25747;1.2566
1.25629;1.25674;1.25709;1.25623
1.25585;1.2563;1.25639;1.25566
1.25645;1.25599;1.25729;1.25558
1.26032;1.25636;1.26032;1.25629
1.25903;1.26029;1.26034;1.2586
1.25653;1.25903;1.26144;1.25648
1.25664;1.25653;1.25847;1.25543
1.25623;1.25664;1.25747;1.2545
1.26078;1.25623;1.26201;1.25556
1.25925;1.26081;1.26243;1.2589
1.25894;1.25925;1.26063;1.2586
1.25935;1.25895;1.26005;1.25671
1.25876;1.25933;1.25949;1.25616
1.25632;1.25876;1.25945;1.25615
1.25477;1.25636;1.2565;1.25451
1.25559;1.25478;1.25689;1.25402
1.25691;1.25562;1.257;1.25494
1.25638;1.25692;1.25727;1.25616
1.2566;1.25637;1.25663;1.25574
1.25646;1.25659;1.25681;1.25593
1.2577;1.25644;1.25781;1.25614
1.25673;1.25769;1.2585;1.25646
1.2576;1.25675;1.25812;1.25663
1.25726;1.25765;1.25767;1.25679
1.25776;1.25726;1.25801;1.25717
1.25773;1.25774;1.25823;1.25686
1.25757;1.2581;1.25852;1.25679
1.25446;1.25761;1.25825;1.2544
1.25524;1.25448;1.25555;1.25432
1.25597;1.25524;1.25609;1.25503
1.25339;1.25603;1.25735;1.25333
1.24971;1.25338;1.25366;1.2489
1.25118;1.24973;1.25157;1.24875
1.24451;1.25109;1.25185;1.2444
1.24953;1.24455;1.24965;1.24415
1.24952;1.24954;1.25181;1.24929
1.24937;1.24956;1.25062;1.24889
1.25126;1.24948;1.25131;1.24941
1.25163;1.25131;1.25276;1.25074
1.24989;1.2516;1.25207;1.24807
1.24848;1.24987;1.24996;1.24779
1.25029;1.24849;1.25029;1.24812
1.25003;1.25027;1.25166;1.2498
1.2486;1.25003;1.25075;1.24828
1.2492;1.24869;1.25046;1.24841
1.24583;1.2492;1.24955;1.24553
1.24609;1.24582;1.24686;1.24546
1.24508;1.24612;1.24623;1.24409
1.2451;1.24505;1.24526;1.24407
1.24523;1.2451;1.24553;1.24461
1.24531;1.24503;1.24553;1.24455
1.24447;1.24531;1.24547;1.24398
1.24402;1.24447;1.24534;1.24375
1.24369;1.24399;1.24482;1.24307
1.24365;1.24371;1.24548;1.24261
1.24635;1.24365;1.24641;1.24348
1.24622;1.24636;1.2469;1.2445
1.24296;1.24628;1.24661;1.24291
1.24195;1.24297;1.24439;1.24128
1.24332;1.24194;1.24332;1.24102
1.24297;1.2433;1.24409;1.24276
1.24194;1.24299;1.2442;1.24141
1.24483;1.24187;1.24582;1.24151
1.24947;1.24484;1.24948;1.24388
1.25216;1.24945;1.25307;1.24916
1.25252;1.25216;1.25265;1.2514
1.25222;1.25251;1.25329;1.25178
1.25304;1.25225;1.25306;1.25183
1.2533;1.25302;1.25351;1.25252
1.25322;1.2533;1.25367;1.25268
1.25267;1.25322;1.25423;1.25202
1.25035;1.25263;1.25274;1.24985
1.24942;1.25039;1.25047;1.2492
1.24953;1.2494;1.24977;1.24909
1.24961;1.24997;1.25005;1.24902
1.24919;1.24972;1.25021;1.24858
1.24857;1.24918;1.25025;1.24803
1.24754;1.24856;1.24965;1.24744
1.24938;1.2475;1.24986;1.24736
1.24958;1.24938;1.25094;1.24886
1.24876;1.24958;1.25082;1.2472
1.24365;1.24874;1.24986;1.24364
1.24446;1.24366;1.24454;1.24251
1.24336;1.24445;1.24465;1.2427
1.24315;1.24336;1.2442;1.24294
1.24195;1.24316;1.24374;1.24134
1.24173;1.24196;1.24291;1.24158
1.24167;1.24171;1.24281;1.24032
1.24183;1.24166;1.24193;1.24001
1.24037;1.24182;1.24217;1.24028
1.24066;1.24036;1.2408;1.23956
1.23951;1.24065;1.24133;1.23944
1.23914;1.23956;1.24034;1.23884
1.23925;1.23913;1.23962;1.23868
1.23989;1.23926;1.24141;1.23861
1.24194;1.23987;1.24212;1.23961
1.24325;1.24194;1.24368;1.24128
1.2415;1.24326;1.24428;1.2412
1.24185;1.24272;1.24363;1.24122
1.24129;1.24186;1.24258;1.24025
1.24001;1.24128;1.2448;1.23981
1.23851;1.24002;1.24051;1.23847
1.2419;1.23845;1.24223;1.23822
1.2363;1.24197;1.24206;1.23625
1.23994;1.23628;1.24276;1.23608
1.23348;1.23979;1.24561;1.23331
1.23222;1.23343;1.23448;1.22882
1.23271;1.23223;1.23386;1.23215
1.23226;1.23268;1.23287;1.23148
1.23324;1.23226;1.2333;1.23121
1.23484;1.23326;1.2352;1.23314
1.23562;1.23484;1.2362;1.23274
1.23643;1.23563;1.23643;1.23495
1.23478;1.23643;1.2366;1.23472
1.23468;1.23479;1.235;1.23413
1.23506;1.23469;1.23554;1.23439
1.23427;1.23506;1.23538;1.2339
1.23398;1.23426;1.23461;1.23241
1.23622;1.23398;1.23622;1.23381
1.23638;1.23621;1.23641;1.23516
1.23601;1.23638;1.23661;1.23593
1.23618;1.23602;1.23685;1.23566
1.23657;1.23631;1.23659;1.23548
1.23672;1.23657;1.23778;1.23628
1.23665;1.23674;1.23785;1.23618
1.23629;1.23665;1.23799;1.23583
1.23623;1.23631;1.23949;1.23566
1.23641;1.23626;1.23678;1.23365
1.23831;1.23634;1.23923;1.23583
1.24045;1.23845;1.24051;1.23725
1.24055;1.24047;1.24135;1.23803
1.24033;1.24056;1.2418;1.23973
1.24204;1.24032;1.24261;1.23962
1.24104;1.24208;1.24282;1.24075
1.24046;1.24106;1.24234;1.24003
1.23936;1.24045;1.24174;1.23872
1.23926;1.23932;1.23995;1.23834
1.23872;1.23915;1.2395;1.23856
1.23705;1.23872;1.23888;1.23695
1.23722;1.23705;1.23772;1.23703
1.23746;1.23724;1.23746;1.23659
1.23657;1.23747;1.23787;1.23623
1.23732;1.23657;1.2374;1.23581
1.23675;1.23733;1.23753;1.23623
1.2369;1.23681;1.23778;1.2361
1.23655;1.23694;1.23721;1.23637
1.23682;1.23657;1.23717;1.23644
1.23802;1.23683;1.23823;1.23616
1.23862;1.23803;1.23923;1.23784
1.2406;1.23859;1.2406;1.23822
1.24071;1.2406;1.24106;1.23968
1.23921;1.2407;1.24111;1.23863
1.24183;1.23919;1.24316;1.23886
1.24422;1.24163;1.2444;1.24071
1.2452;1.24424;1.24525;1.24352
1.2426;1.24522;1.24712;1.24258
1.24458;1.24264;1.24491;1.24244
1.24437;1.24448;1.24508;1.2434
1.24528;1.24437;1.24605;1.24433
1.24727;1.24527;1.24731;1.24387
1.24664;1.24724;1.24806;1.24629
1.24685;1.24666;1.24731;1.24623
1.24618;1.24685;1.24694;1.24612
1.24624;1.24619;1.24691;1.24612
1.2464;1.24625;1.24663;1.24573
1.24651;1.24636;1.24729;1.24588
1.24781;1.24652;1.2487;1.24642
1.24773;1.24777;1.24827;1.24764
1.24876;1.24772;1.24935;1.24768
1.25009;1.24881;1.25039;1.24831
1.24988;1.2501;1.251;1.24896
1.24884;1.24988;1.25009;1.24768
1.24822;1.24884;1.24884;1.24769
1.24808;1.24823;1.24847;1.24773
1.24855;1.24814;1.24855;1.2461
1.25362;1.24857;1.25369;1.24706
1.25345;1.25361;1.25482;1.25284
1.25344;1.25354;1.25538;1.25171
1.25269;1.25343;1.25361;1.25173
1.25359;1.2527;1.25404;1.25219
1.25342;1.25359;1.25385;1.25233
1.25496;1.25348;1.2562;1.25222
1.25707;1.25502;1.25745;1.25457
1.2545;1.25708;1.25729;1.25421
1.25346;1.25446;1.25469;1.2525
1.2534;1.25344;1.25429;1.2533
1.25342;1.25342;1.25385;1.25294
1.25339;1.25343;1.25377;1.25254
1.25274;1.25339;1.25345;1.25208
1.25235;1.25282;1.25322;1.25175
1.2521;1.25238;1.25258;1.25098
1.25388;1.25211;1.25406;1.25165
1.25392;1.25388;1.25481;1.25383
1.25399;1.25392;1.25427;1.25385
1.25378;1.25394;1.25425;1.25376
1.25392;1.25373;1.25419;1.2535
1.25342;1.25392;1.25405;1.2534
1.25293;1.25338;1.25349;1.25293
1.25416;1.25307;1.25432;1.25285
1.2539;1.25416;1.25482;1.25295
1.25434;1.25386;1.25471;1.25249
1.25724;1.25435;1.25725;1.25327
1.2571;1.25728;1.25741;1.25624
1.2583;1.25715;1.25901;1.25706
1.25865;1.25825;1.25976;1.25744
1.2576;1.25866;1.25896;1.25697
1.25868;1.25759;1.25883;1.25676
1.26133;1.25873;1.26179;1.25805
1.26013;1.26136;1.26244;1.25919
1.2593;1.2601;1.26083;1.2586
1.25955;1.2593;1.25966;1.2585
1.25908;1.25954;1.25973;1.25896
1.25944;1.25907;1.25953;1.25869
1.25655;1.25945;1.25954;1.25647
1.25665;1.25653;1.25741;1.25601
1.25758;1.25664;1.25786;1.25657
1.25709;1.25758;1.25791;1.25659
1.25715;1.25709;1.2572;1.25603
1.25116;1.2514;1.25181;1.25103
1.25182;1.25115;1.25223;1.25078
1.25198;1.25175;1.25223;1.25131
1.25142;1.25197;1.25268;1.25085
1.25174;1.25142;1.25186;1.25105
1.25113;1.25175;1.25327;1.25075
1.25337;1.2511;1.25404;1.25096
1.25079;1.25336;1.25479;1.24969
1.25657;1.25079;1.25663;1.25037
1.25738;1.25658;1.25869;1.25625
1.25814;1.25744;1.2594;1.25644
1.25807;1.25816;1.25929;1.25752
1.25817;1.258;1.26023;1.25738
1.25551;1.25821;1.25845;1.25495
1.25373;1.25551;1.25608;1.25219
1.25299;1.25372;1.25425;1.25293
1.2526;1.25295;1.25359;1.2526
1.25268;1.25259;1.2532;1.25188
1.25375;1.25269;1.25419;1.25264
1.25397;1.25376;1.25527;1.25354
1.25346;1.25397;1.25481;1.25346
1.25381;1.25346;1.25381;1.25261
1.25361;1.25381;1.25414;1.25321
1.25319;1.25358;1.25416;1.25289
1.2532;1.25311;1.25394;1.25267
1.25244;1.25319;1.25438;1.25207
1.25284;1.25242;1.25424;1.2524
1.25449;1.25285;1.25586;1.25246
1.25826;1.25446;1.25843;1.25427
1.25814;1.25825;1.26085;1.25756
1.25747;1.25814;1.25967;1.25636
1.25914;1.25745;1.26197;1.2562
1.25623;1.25911;1.25932;1.25557
1.25778;1.25623;1.25855;1.25601
1.25675;1.25775;1.25844;1.25672
1.25558;1.25682;1.25751;1.2555
1.25368;1.2555;1.25596;1.25156
1.25817;1.25371;1.25849;1.25341
1.25716;1.2582;1.25965;1.2563
1.25722;1.25722;1.25795;1.25712
1.25815;1.25725;1.25815;1.25713
1.25767;1.25815;1.25859;1.25715
1.25779;1.25763;1.25831;1.25668
1.25702;1.2578;1.25829;1.25676
1.25624;1.25696;1.25845;1.25614
1.25945;1.25624;1.25978;1.2555
1.25869;1.25944;1.25985;1.2586
1.25796;1.25864;1.25888;1.25791
1.26011;1.25806;1.26011;1.25757
1.25726;1.26009;1.26028;1.25662
1.25713;1.25726;1.25731;1.2552
1.25598;1.25713;1.25773;1.2554
1.25681;1.25604;1.2571;1.25453
1.25816;1.25683;1.25933;1.25638
1.26415;1.25844;1.26504;1.25648
1.26734;1.26408;1.26866;1.26408
1.26685;1.26737;1.26764;1.26514
1.26613;1.26685;1.26706;1.26515
1.2635;1.26617;1.26639;1.26292
1.26461;1.26341;1.26545;1.26341
1.26564;1.26464;1.2657;1.26149
1.26744;1.26626;1.26795;1.2658
1.2676;1.26753;1.26804;1.26585
1.26723;1.26763;1.26766;1.26655
1.267;1.26725;1.26786;1.26694
1.26787;1.267;1.26787;1.26652
1.26755;1.26787;1.26857;1.26689
1.26542;1.26753;1.26755;1.2646
1.26608;1.26543;1.26679;1.26453
1.26772;1.2661;1.26791;1.26518
1.26803;1.26772;1.26868;1.26731
1.26858;1.268;1.26879;1.2671
1.268;1.2684;1.26894;1.26755
1.27187;1.26799;1.27234;1.26581
1.27194;1.27186;1.27246;1.27127
1.27347;1.27193;1.27371;1.27122
1.27345;1.27354;1.27392;1.27207
1.27582;1.27345;1.27647;1.27304
1.27516;1.27576;1.27775;1.27484
1.2749;1.27511;1.27663;1.2745
1.27633;1.2749;1.27741;1.27379
1.27546;1.27635;1.2768;1.27505
1.27641;1.27546;1.27667;1.27415
1.27763;1.27642;1.27769;1.27542
1.27997;1.2777;1.28069;1.27717
1.27872;1.28003;1.28075;1.27844
1.27962;1.27871;1.2798;1.27832
1.27851;1.27964;1.27991;1.27846
1.27862;1.27851;1.2789;1.27822
1.27973;1.27867;1.27973;1.27855
1.27894;1.2797;1.2797;1.27858
1.28004;1.27892;1.2803;1.27886
1.28117;1.28006;1.28147;1.27989
1.28107;1.28127;1.28127;1.28059
1.28072;1.28106;1.28173;1.28064
1.28172;1.2807;1.28187;1.28069
1.28169;1.28177;1.28191;1.28053
1.27893;1.2817;1.28241;1.27881
1.27796;1.27892;1.27913;1.27731
1.27811;1.27795;1.27861;1.27756
1.27688;1.2781;1.27931;1.27672
1.27681;1.27685;1.27771;1.27622
1.27405;1.27677;1.27713;1.27384
1.27439;1.27405;1.27454;1.27253
1.27541;1.27437;1.27576;1.27411
1.27693;1.27539;1.27757;1.27532
1.27738;1.27698;1.27767;1.27664
1.27701;1.27739;1.27763;1.27616
1.27754;1.277;1.27881;1.27673
1.27748;1.27749;1.27862;1.27572
1.27871;1.27741;1.27892;1.27631
1.27895;1.27865;1.27902;1.27821
1.27945;1.27891;1.27962;1.27864
1.27984;1.27944;1.27993;1.27909
1.28108;1.27983;1.28119;1.27941
1.27849;1.28108;1.2813;1.27849
1.27715;1.27849;1.28005;1.27619
1.27552;1.27715;1.27741;1.27485
1.27776;1.27552;1.27776;1.27541
1.27623;1.27776;1.27836;1.27614
1.27738;1.27749;1.27945;1.27683
1.2736;1.27744;1.2785;1.27351
1.27166;1.27358;1.27416;1.27145
1.27307;1.27168;1.27382;1.27146
1.27203;1.27306;1.27378;1.27203
1.27221;1.27203;1.27389;1.27101
1.27172;1.27221;1.27248;1.27032
1.27094;1.27173;1.27253;1.27026
1.27058;1.27098;1.27291;1.27057
1.26905;1.27048;1.27171;1.26897
1.26982;1.26894;1.27001;1.26849
1.26874;1.26982;1.27033;1.26751
1.26739;1.26875;1.27026;1.26714
1.26563;1.26731;1.26809;1.26552
1.26692;1.26559;1.2673;1.26423
1.26644;1.26687;1.26696;1.26553
1.26792;1.26642;1.26806;1.26589
1.26823;1.26791;1.26918;1.26773
1.2683;1.26823;1.26891;1.26759
1.2686;1.2683;1.26902;1.26699
1.26981;1.2686;1.2708;1.26853
1.26943;1.2698;1.26984;1.26921
1.26836;1.26943;1.26956;1.26827
1.26955;1.2683;1.26967;1.26664
1.27036;1.26974;1.27038;1.26879
1.2713;1.27037;1.2716;1.26918
1.27187;1.27131;1.27233;1.27067
1.27144;1.27195;1.27341;1.27135
1.27081;1.27145;1.2726;1.26925
1.27072;1.27081;1.2717;1.26953
1.26956;1.27071;1.2737;1.26822
1.27116;1.26941;1.27203;1.26864
1.26769;1.27124;1.27131;1.26767
1.26942;1.26771;1.26963;1.2667
1.27088;1.26942;1.27143;1.26909
1.27207;1.27089;1.27207;1.27042
1.27233;1.27205;1.27299;1.27122
1.27293;1.27234;1.27356;1.27142
1.27421;1.27295;1.27464;1.27228
1.27415;1.27424;1.2749;1.27355
1.27443;1.27421;1.27482;1.2737
1.27394;1.27441;1.27476;1.27365
1.27407;1.27394;1.27431;1.2734
1.2739;1.27404;1.27491;1.27384
1.2732;1.27389;1.27463;1.27288
1.27216;1.2732;1.27334;1.27197
1.27166;1.27218;1.27223;1.2714
1.27143;1.27165;1.27185;1.27113
1.2709;1.27151;1.272;1.27016
1.27229;1.27086;1.27293;1.27026
1.27282;1.27227;1.27412;1.27155
1.27437;1.27279;1.27437;1.27188
1.27296;1.27442;1.27545;1.27245
1.2741;1.27295;1.27457;1.26884
1.27485;1.2741;1.27565;1.27338
1.27423;1.27486;1.2757;1.27195
1.27262;1.27425;1.27589;1.27255
1.27104;1.27262;1.27336;1.27065
1.27014;1.27106;1.27237;1.26975
1.27142;1.27015;1.2732;1.26962
1.27137;1.2714;1.27415;1.27097
1.26949;1.27141;1.2715;1.26812
1.27239;1.26954;1.27241;1.26827
1.27137;1.27239;1.2725;1.27118
1.27253;1.2714;1.27253;1.26991
1.27336;1.2725;1.2734;1.27219
1.27262;1.27336;1.27349;1.27222
1.27272;1.27265;1.27325;1.27248
1.27348;1.2727;1.27356;1.27269
1.2733;1.27347;1.27375;1.2733
1.27336;1.27331;1.27369;1.27321
1.27271;1.27337;1.27352;1.27266
1.27287;1.27285;1.27335;1.27238
1.27335;1.27287;1.27356;1.27219
1.27415;1.27334;1.27472;1.27319
1.27689;1.27418;1.27721;1.2733
1.27691;1.27688;1.2774;1.27616
1.27743;1.27691;1.27786;1.27539
1.27938;1.27753;1.28005;1.27753
1.28033;1.27949;1.2811;1.27709
1.28469;1.28034;1.28497;1.28003
1.28512;1.28469;1.28567;1.28445
1.28489;1.28513;1.28622;1.28489
1.28496;1.28489;1.28554;1.28406
1.28637;1.28486;1.28665;1.28444
1.28537;1.28652;1.2869;1.28517
1.28443;1.28537;1.28596;1.28397
1.2826;1.28425;1.28442;1.28226
1.28365;1.28264;1.28366;1.28242
1.28253;1.28366;1.28366;1.28234
1.28256;1.28253;1.28341;1.28218
1.2829;1.28251;1.28329;1.28142
1.28316;1.28292;1.28376;1.28276
1.28284;1.28308;1.28344;1.28284
1.28262;1.2829;1.28325;1.28153
1.28219;1.28262;1.28266;1.28205
1.28362;1.2822;1.28392;1.28212
1.28448;1.28365;1.28469;1.28316
1.28462;1.28447;1.28573;1.28431
1.28453;1.28464;1.28468;1.28348
1.2846;1.28456;1.285;1.28406
1.28374;1.28459;1.2849;1.2834
1.28404;1.28373;1.28502;1.28255
1.28459;1.28407;1.2851;1.28259
1.28659;1.2846;1.2868;1.28298
1.287;1.28698;1.28773;1.28656
1.2866;1.287;1.28841;1.28639
1.28851;1.2866;1.28851;1.28612
1.28893;1.28851;1.28938;1.28736
1.28909;1.28892;1.28954;1.28816
1.2887;1.28912;1.28972;1.28851
1.28895;1.2887;1.28917;1.28861
1.28887;1.28895;1.28932;1.28829
1.28829;1.28891;1.28895;1.28794
1.29016;1.28825;1.29032;1.28793
1.28975;1.29015;1.29043;1.28937
1.28941;1.28975;1.29024;1.28906
1.28882;1.28941;1.28982;1.28832
1.28988;1.28877;1.29024;1.28824
1.29222;1.29182;1.29225;1.29157
1.29241;1.29221;1.29256;1.29175
1.29222;1.2924;1.29277;1.29169
1.29413;1.29222;1.29421;1.29207
1.29371;1.29415;1.2944;1.29367
1.29435;1.29372;1.29461;1.29311
1.29337;1.29434;1.29572;1.29312
1.29246;1.29337;1.29478;1.29193
1.29453;1.29245;1.29486;1.29196
1.29332;1.29453;1.29468;1.29294
1.2943;1.29328;1.29561;1.29328
1.29417;1.2943;1.29539;1.29354
1.29249;1.29417;1.29515;1.29241
1.29202;1.29255;1.29255;1.29125
1.29235;1.29204;1.29239;1.29054
1.2925;1.29245;1.29288;1.29106
1.29228;1.29254;1.29267;1.29169
1.29277;1.29227;1.29316;1.29213
1.29133;1.29277;1.29293;1.29119
1.29434;1.29143;1.29434;1.29052
1.2933;1.29434;1.29439;1.29264
1.29353;1.2933;1.29374;1.29302
1.29318;1.29359;1.29387;1.29301
1.29369;1.29308;1.29438;1.29299
1.29435;1.2935;1.29504;1.2934
1.29507;1.29433;1.29519;1.29411
1.29573;1.29508;1.29631;1.29504
1.29627;1.29571;1.29648;1.29556
1.29592;1.29629;1.29644;1.29535
1.29612;1.29592;1.29754;1.29468
1.29694;1.2961;1.29793;1.29571
1.2954;1.29698;1.29773;1.29508
1.29572;1.29536;1.29681;1.29494
1.29432;1.29573;1.29609;1.29243
1.29312;1.29426;1.29465;1.2929
1.29458;1.29313;1.29507;1.293
1.29606;1.29459;1.29609;1.29408
1.29622;1.29597;1.29681;1.29539
1.29454;1.29622;1.29636;1.29454
1.2951;1.29453;1.29544;1.2945
1.29415;1.29519;1.29543;1.29404
1.29515;1.29412;1.29524;1.29341
1.29474;1.29515;1.29569;1.29419
1.29422;1.29476;1.29503;1.29383
1.29347;1.2942;1.29432;1.29288
1.29364;1.29347;1.294;1.29255
1.29341;1.29365;1.29379;1.29264
1.29293;1.29343;1.29354;1.29244
1.29471;1.29286;1.29476;1.29286
1.29463;1.29472;1.29479;1.29339
1.29664;1.29452;1.297;1.29451
1.29505;1.29664;1.29706;1.29421
1.29536;1.2949;1.29585;1.29384
1.29302;1.29531;1.29582;1.29275
1.29366;1.2931;1.29464;1.29114
1.29387;1.29366;1.29512;1.29306
1.29684;1.29393;1.29745;1.29321
1.29755;1.29683;1.29775;1.29624
1.29745;1.29752;1.29844;1.29656
1.29719;1.29743;1.29813;1.29673
1.29934;1.29719;1.29985;1.29691
1.29808;1.29932;1.29977;1.29713
1.29769;1.29816;1.29917;1.29766
1.29696;1.29771;1.29792;1.29673
1.29656;1.29694;1.2977;1.29653
1.29677;1.29658;1.29736;1.29657
1.29733;1.29675;1.29769;1.29664
1.29926;1.29924;1.30039;1.29886
1.2992;1.29925;1.29974;1.29903
1.29988;1.29919;1.30059;1.29897
1.30031;1.29992;1.30067;1.29963
1.3012;1.30044;1.30134;1.30039
1.30277;1.3012;1.30332;1.30112
1.30316;1.30273;1.30374;1.30159
1.30095;1.30314;1.30429;1.30063
1.30151;1.30099;1.30253;1.30045
1.29963;1.3015;1.30249;1.29825
1.29986;1.29963;1.30011;1.29835
1.30022;1.29988;1.3012;1.29931
1.30337;1.30026;1.30356;1.29904
1.30213;1.30336;1.30376;1.30213
1.30175;1.30215;1.30316;1.30107
1.30129;1.30157;1.30261;1.3001
1.30256;1.30131;1.30309;1.30074
1.302;1.30252;1.30277;1.30091
1.30358;1.30226;1.30372;1.30121
1.3031;1.3036;1.304;1.30293
1.30288;1.3031;1.3035;1.30286
1.30307;1.30288;1.30334;1.30255
1.30367;1.30312;1.30379;1.30295
1.30402;1.30368;1.30442;1.30311
1.30578;1.30402;1.306;1.30383
1.3057;1.30584;1.30616;1.30523
1.30562;1.30567;1.3065;1.30562
1.30498;1.30566;1.30612;1.30495
1.30561;1.305;1.30565;1.30495
1.30534;1.30562;1.30644;1.30476
1.30563;1.30527;1.30624;1.30502
1.30604;1.30563;1.30607;1.30515
1.30513;1.30605;1.30644;1.30478
1.30482;1.30523;1.30568;1.30437
1.30453;1.30479;1.30533;1.30345
1.3029;1.30454;1.30596;1.30289
1.30401;1.30292;1.30432;1.30219
1.30303;1.30402;1.30419;1.30205
1.303;1.30304;1.30451;1.30268
1.30104;1.30295;1.30295;1.3003
1.30151;1.30103;1.30212;1.3002
1.30105;1.30152;1.30224;1.29916
1.29928;1.30095;1.30176;1.29852
1.29771;1.29925;1.29935;1.2977
1.29818;1.29771;1.29839;1.29733
1.29811;1.29818;1.29855;1.29775
1.29767;1.29811;1.29835;1.29729
1.29761;1.29772;1.29842;1.29694
1.29631;1.29762;1.29874;1.29631
1.29857;1.29698;1.29901;1.29624
1.30265;1.29861;1.30274;1.29549
1.30116;1.30269;1.30322;1.30099
1.30887;1.3081;1.30917;1.3081
1.30876;1.30886;1.3095;1.30869
1.30839;1.30875;1.30892;1.30824
1.30883;1.30835;1.30943;1.30804
1.30901;1.30885;1.31011;1.30816
1.31143;1.30903;1.31168;1.30839
1.31652;1.31138;1.31658;1.31044
1.31485;1.3165;1.31782;1.31426
1.31275;1.31485;1.3154;1.31145
1.31308;1.31276;1.31347;1.31268
1.31327;1.31306;1.31333;1.31216
1.31322;1.31325;1.31394;1.3131
1.31336;1.31322;1.31397;1.31272
1.31521;1.31337;1.31544;1.31288
1.31545;1.31521;1.31561;1.31495
1.31477;1.31501;1.31532;1.31461
1.31553;1.31475;1.31578;1.31473
1.31578;1.31557;1.31601;1.31549
1.31576;1.31578;1.31613;1.31571
1.31485;1.31576;1.31623;1.3147
1.31543;1.31484;1.31544;1.31443
1.31494;1.31544;1.31547;1.31491
1.3152;1.31492;1.31525;1.31491
1.31503;1.31522;1.3153;1.31499
1.31522;1.31515;1.31522;1.3144
1.31504;1.31523;1.31527;1.31446
1.31452;1.31503;1.31544;1.31425
1.3147;1.31451;1.31517;1.3143
1.31525;1.31465;1.31535;1.31443
1.31662;1.31522;1.31801;1.31465
1.3169;1.31646;1.31793;1.31561
1.31275;1.31688;1.31729;1.30958
1.31336;1.31275;1.31386;1.3124
1.31354;1.31334;1.31394;1.31276
1.31402;1.31355;1.31428;1.31232
1.31577;1.31403;1.31598;1.31308
1.31411;1.3158;1.31628;1.3141
1.31431;1.31412;1.31515;1.31345
1.31462;1.31425;1.31464;1.31389
1.31451;1.31463;1.31469;1.31417
1.31447;1.31451;1.3146;1.31402
1.31414;1.31447;1.31489;1.31363
1.31538;1.31414;1.31542;1.31385
1.31476;1.31538;1.31551;1.3147
1.3155;1.31477;1.3155;1.31454
1.31542;1.3155;1.31564;1.31501
1.31581;1.31542;1.31589;1.31519
1.31561;1.31578;1.31602;1.31526
1.31609;1.31557;1.31617;1.3152
1.31581;1.31607;1.3167;1.31551
1.31677;1.31581;1.31677;1.31504
1.31531;1.31673;1.31675;1.31513
1.31517;1.31529;1.31578;1.31432
1.31509;1.31515;1.3162;1.31375
1.31322;1.315;1.3158;1.313
